2609,1043,VRT,,VRT,
2610,1818,VTM,,VTM,
2611,3630,VUCHT,true,MAASMECHELEN,2
2612,9890,VURSTE,true,GAVERE,4
2613,4570,VYLE-ET-THAROUL,true,MARCHIN,10
2614,3473,WAANRODE,true,KORTENAKEN,6
2615,9506,WAARBEKE,true,GERAARDSBERGEN,4
2616,8020,WAARDAMME,true,OOSTKAMP,3
2617,2550,WAARLOOS,true,KONTICH,1
2618,8581,WAARMAARDE,true,AVELGEM,3
2619,9950,WAARSCHOOT,true,LIEVEGEM,4
2620,3401,WAASMONT,true,LANDEN,6
2621,9250,WAASMUNSTER,false,WAASMUNSTER,4
2622,7784,WAASTEN,true,KOMEN-WAASTEN,8
2623,9185,WACHTEBEKE,false,WACHTEBEKE,4
2624,7971,WADELINCOURT,true,BELOEIL,8
2625,6223,WAGNEL?E,true,FLEURUS,8
2626,6900,WAHA,true,MARCHE-EN-FAMENNE,9
2627,5377,WAILLET,true,SOMME-LEUZE,11
2628,8720,WAKKEN,true,DENTERGEM,3
2629,5650,WALCOURT,false,WALCOURT,11
2630,2800,WALEM,true,MECHELEN,1
2631,1457,WALHAIN,false,WALHAIN,7
2632,1457,WALHAIN-SAINT-PAUL,true,WALHAIN,7
2633,4711,WALHORN,true,LONTZEN,10
2634,3401,WALSBETS,true,LANDEN,6
2635,3401,WALSHOUTEM,true,LANDEN,6
2636,3740,WALTWILDER,true,BILZEN,2
2637,1741,WAMBEEK,true,TERNAT,6
2638,5570,WANCENNES,true,BEAURAING,11
2639,4020,WANDRE,true,LI?GE,10
2640,6224,WANFERC?E-BAULET,true,FLEURUS,8
2641,3400,WANGE,true,LANDEN,6
2642,6220,WANGENIES,true,FLEURUS,8
2643,5564,WANLIN,true,HOUYET,11
2644,4980,WANNE,true,TROIS-PONTS,10
2645,7861,WANNEBECQ,true,LESSINES,8
2646,9772,WANNEGEM-LEDE,true,KRUISEM,4
2647,4280,WANSIN,true,HANNUT,10
2648,4520,WANZE,false,WANZE,10
2649,9340,WANZELE,true,LEDE,4
2650,7548,WARCHIN,true,TOURNAI,8
2651,7740,WARCOING,true,PECQ,8
2652,6600,WARDIN,true,BASTOGNE,9
2653,8790,WAREGEM,false,WAREGEM,3
2654,4300,WAREMME,false,WAREMME,10
2655,4217,WARET-L'EV?QUE,true,H?RON,10
2656,5310,WARET-LA-CHAUSS?E,true,EGHEZ?E,11
2657,5080,WARISOULX,true,LA BRUY?RE,11
2658,5537,WARNANT,true,ANH?E,11
2659,4530,WARNANT-DREYE,true,VILLERS-LE-BOUILLET,10
2660,7340,WARQUIGNIES,true,COLFONTAINE,8
2661,4608,WARSAGE,true,DALHEM,10
2662,4590,WARZ?E,true,OUFFET,10
2663,7340,WASMES,true,COLFONTAINE,8
2664,7604,WASMES-AUDEMEZ-BRIFFOEIL,true,P?RUWELZ,8
2665,7390,WASMUEL,true,QUAREGNON,8
2666,4219,WASSEIGES,false,WASSEIGES,10
2667,9988,WATERLAND-OUDEMAN,true,SINT-LAUREINS,4
2668,1410,WATERLOO,false,WATERLOO,7
2669,1170,WATERMAAL-BOSVOORDE,false,WATERMAAL-BOSVOORDE,5
2670,9988,WATERVLIET,true,SINT-LAUREINS,4
2671,8978,WATOU,true,POPERINGE,3
2672,7910,WATTRIPONT,true,FRASNES-LEZ-ANVAING,8
2673,7131,WAUDREZ,true,BINCHE,8
2674,5540,WAULSORT,true,HASTI?RE,11
2675,1440,WAUTHIER-BRAINE,true,BRAINE-LE-CH?TEAU,7
2676,1300,WAVRE,false,WAVRE,7
2677,5580,WAVREILLE,true,ROCHEFORT,11
2678,6210,WAYAUX,true,LES BONS VILLERS,8
2679,1474,WAYS,true,GENAPPE,7
2680,3290,WEBBEKOM,true,DIEST,6
2681,2275,WECHELDERZANDE,true,LILLE,1
2682,2381,WEELDE,true,RAVELS,1
2683,1982,WEERDE,true,ZEMST,6
2684,2880,WEERT,true,BORNEM,1
2685,4860,WEGNEZ,true,PEPINSTER,10
2686,5523,WEILLEN,true,ONHAYE,11
2687,4950,WEISMES,false,WEISMES,10
2688,9700,WELDEN,true,OUDENAARDE,4
2689,4840,WELKENRAEDT,false,WELKENRAEDT,10
2690,9473,WELLE,true,DENDERLEEUW,4
2691,3830,WELLEN,false,WELLEN,2
2692,6920,WELLIN,false,WELLIN,9
2693,1780,WEMMEL,false,WEMMEL,6
2694,8420,WENDUINE,true,DE HAAN,3
2695,5100,W?PION,true,NAMUR,11
2696,4190,WERBOMONT,true,FERRI?RES,10
2697,3118,WERCHTER,true,ROTSELAAR,6
2698,6940,W?RIS,true,DURBUY,9
2699,8610,WERKEN,true,KORTEMARK,3
2700,3730,WERM,true,HOESELT,2
2701,8940,WERVIK,false,WERVIK,3
2702,3150,WESPELAAR,true,HAACHT,6
2703,8434,WESTENDE,true,MIDDELKERKE,3
2704,2260,WESTERLO,false,WESTERLO,1
2705,8300,WESTKAPELLE,true,KNOKKE-HEIST,3
2706,8460,WESTKERKE,true,OUDENBURG,3
2707,2390,WESTMALLE,true,MALLE,1
2708,2235,WESTMEERBEEK,true,HULSHOUT,1
2709,8954,WESTOUTER,true,HEUVELLAND,3
2710,9230,WESTREM,true,WETTEREN,4
2711,8840,WESTROZEBEKE,true,STADEN,3
2712,8640,WESTVLETEREN,true,VLETEREN,3
2713,9230,WETTEREN,false,WETTEREN,4
2714,8560,WEVELGEM,false,WEVELGEM,3
2715,7620,WEZ-VELVAIN,true,BRUNEHAUT,8
2716,3111,WEZEMAAL,true,ROTSELAAR,6
2717,1970,WEZEMBEEK-OPPEM,false,WEZEMBEEK-OPPEM,6
2718,3401,WEZEREN,true,LANDEN,6
2719,6666,WIBRIN,true,HOUFFALIZE,9
2720,9260,WICHELEN,false,WICHELEN,4
2721,3700,WIDOOIE,true,TONGEREN,2
2722,2222,WIEKEVORST,true,HEIST-OP-DEN-BERG,1
2723,8710,WIELSBEKE,false,WIELSBEKE,3
2724,5100,WIERDE,true,NAMUR,11
2725,7608,WIERS,true,P?RUWELZ,8
2726,5571,WIESME,true,BEAURAING,11
2727,9280,WIEZE,true,LEBBEKE,4
2728,7370,WIH?RIES,true,DOUR,8
2729,4452,WIHOGNE,true,JUPRELLE,10
2730,3990,WIJCHMAAL,true,PEER,2
2731,3850,WIJER,true,NIEUWERKERKEN,2
2732,3018,WIJGMAAL,true,LEUVEN,6
2733,2110,WIJNEGEM,false,WIJNEGEM,1
2734,3670,WIJSHAGEN,true,OUDSBERGEN,2
2735,8953,WIJTSCHATE,true,HEUVELLAND,3
2736,3803,WILDEREN,true,SINT-TRUIDEN,2
2737,7904,WILLAUPUIS,true,LEUZE-EN-HAINAUT,8
2738,3370,WILLEBRINGEN,true,BOUTERSEM,6
2739,2830,WILLEBROEK,false,WILLEBROEK,1
2740,7506,WILLEMEAU,true,TOURNAI,8
2741,5575,WILLERZIE,true,GEDINNE,11
2742,2610,WILRIJK,true,ANTWERPEN,1
2743,3012,WILSELE,true,LEUVEN,6
2744,8431,WILSKERKE,true,MIDDELKERKE,3
2745,3501,WIMMERTINGEN,true,HASSELT,2
2746,5570,WINENNE,true,BEAURAING,11
2747,8750,WINGENE,false,WINGENE,3
2748,3020,WINKSELE,true,HERENT,6
2749,3722,WINTERSHOVEN,true,KORTESSEM,2
2750,6860,WITRY,true,L?GLISE,9
2751,7890,WODECQ,true,ELLEZELLES,8
2752,8640,WOESTEN,true,VLETEREN,3
2753,6780,WOLKRANGE,true,MESSANCY,9
2754,1861,WOLVERTEM,true,MEISE,6
2755,2160,WOMMELGEM,false,WOMMELGEM,1
2756,3350,WOMMERSOM,true,LINTER,6
2757,4690,WONCK,true,BASSENGE,10
2758,9032,WONDELGEM,true,GENT,4
2759,9800,WONTERGEM,true,DEINZE,4
2760,9790,WORTEGEM,true,WORTEGEM-PETEGEM,4
2761,9790,WORTEGEM-PETEGEM,false,WORTEGEM-PETEGEM,4
2762,2323,WORTEL,true,HOOGSTRATEN,1
2763,9550,WOUBRECHTEGEM,true,HERZELE,4
2764,8600,WOUMEN,true,DIKSMUIDE,3
2765,8670,WULPEN,true,KOKSIJDE,3
2766,8952,WULVERGEM,true,HEUVELLAND,3
2767,8630,WULVERINGEM,true,VEURNE,3
2768,2990,WUUSTWEZEL,false,WUUSTWEZEL,1
2769,4652,XHENDELESSE,true,HERVE,10
2770,4432,XHENDREMAEL,true,ANS,10
2771,4190,XHORIS,true,FERRI?RES,10
2772,4550,YERN?E-FRAINEUX,true,NANDRIN,10
2773,7512,YVES ROCHER,,YVES ROCHER,
2774,7513,YVES ROCHER,,YVES ROCHER,
2775,5650,YVES-GOMEZ?E,true,WALCOURT,11
2776,5530,YVOIR,false,YVOIR,11
2777,9080,ZAFFELARE,true,LOCHRISTI,4
2778,9506,ZANDBERGEN,true,GERAARDSBERGEN,4
2779,8680,ZANDE,true,KOEKELARE,3
2780,2240,ZANDHOVEN,false,ZANDHOVEN,1
2781,2040,ZANDVLIET,true,ANTWERPEN,1
2782,8400,ZANDVOORDE,true,OOSTENDE,3
2783,8980,ZANDVOORDE,true,ZONNEBEKE,3
2784,9500,ZARLARDINGE,true,GERAARDSBERGEN,4
2785,8610,ZARREN,true,KORTEMARK,3
2786,1930,ZAVENTEM,false,ZAVENTEM,6
2787,8210,ZEDELGEM,false,ZEDELGEM,3
2788,8380,ZEEBRUGGE,true,BRUGGE,3
2789,9660,ZEGELSEM,true,BRAKEL,4
2790,9240,ZELE,false,ZELE,4
2791,3545,ZELEM,true,HALEN,2
2792,1731,ZELLIK,true,ASSE,6
2793,9060,ZELZATE,false,ZELZATE,4
2794,1980,ZEMST,false,ZEMST,6
2795,3800,ZEPPEREN,true,SINT-TRUIDEN,2
2796,8490,ZERKEGEM,true,JABBEKE,3
2797,1370,Z?TRUD-LUMAY,true,JODOIGNE,7
2798,8470,ZEVEKOTE,true,GISTEL,3
2799,9080,ZEVENEKEN,true,LOCHRISTI,4
2800,9800,ZEVEREN,true,DEINZE,4
2801,9840,ZEVERGEM,true,DE PINTE,4
2802,3271,ZICHEM,true,SCHERPENHEUVEL-ZICHEM,6
2803,3770,ZICHEN-ZUSSEN-BOLDER,true,RIEMST,2
2804,8902,ZILLEBEKE,true,IEPER,3
2805,9750,ZINGEM,true,KRUISEM,4
2806,2260,ZOERLE-PARWIJS,true,WESTERLO,1
2807,2980,ZOERSEL,false,ZOERSEL,1
2808,3550,ZOLDER,true,HEUSDEN-ZOLDER,2
2809,9930,ZOMERGEM,true,LIEVEGEM,4
2810,3520,ZONHOVEN,false,ZONHOVEN,2
2811,8980,ZONNEBEKE,false,ZONNEBEKE,3
2812,9520,ZONNEGEM,true,SINT-LIEVENS-HOUTEM,4
2813,9620,ZOTTEGEM,false,ZOTTEGEM,4
2814,8630,ZOUTENAAIE,true,VEURNE,3
2815,3440,ZOUTLEEUW,false,ZOUTLEEUW,6
2816,8904,ZUIDSCHOTE,true,IEPER,3
2817,8377,ZUIENKERKE,false,ZUIENKERKE,3
2818,9870,ZULTE,false,ZULTE,4
2819,9690,ZULZEKE,true,KLUISBERGEN,4
2820,3690,ZUTENDAAL,false,ZUTENDAAL,2
2821,9630,ZWALM,false,ZWALM,4
2822,8550,ZWEVEGEM,false,ZWEVEGEM,3
2823,8750,ZWEVEZELE,true,WINGENE,3
2824,9052,ZWIJNAARDE,true,GENT,4
2825,2070,ZWIJNDRECHT,false,ZWIJNDRECHT,1
